"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_6101",0.217851775035301,0.367022936798393,-0.104722355480769,0.750974587880549,0.21934169930964,-0.00737564710608408,0.158142593272881,0.467050557490814,0.407345985860853,0.0740837399661124,-0.175676861870342,-0.308593597763922,-0.0181389683438215,-0.443890771867756,-0.696881506442848,-0.393563126538709,-0.378963477227461,-0.347708027137738,0.215430873930511,0.375140596895587,-0.0636069833812369,0.344870878821773,-0.503784729675635,-0.468053392766255,-0.513894960552509,0.33531093547514,-0.366799252396258,-0.192350808485386,0.0336585319909991,-0.516158916859125,-0.516099975717747,-0.066900050309677,0.201735633184808,0.867191959677373,0.194311479564471,0.477239859712796,-0.450039241816775,-0.175151546849254,-0.631624061399693,-0.619404777240241,-0.122530056166481,-0.348227054973214,-0.595072462971989,-0.727752310555276,-0.282204205108218,-0.760533501671763,-0.621013421319231,-0.692746632725397,-0.456500833662076,-0.596955607076037,-0.454809685313151,-0.563270083364223,-0.116404251168906,0.00540926039843439,-0.676595652180864,-0.443650909046133,0.287990869668387,0.634874603637028,1,0.811284178657892,0.651942505094876,0.779120702335804,0.235100295666647,0.341176156751078,-0.245524543545107,0.36001451504845,0.265325318180596,0.614612891078833,0.174309485992534,0.375087603045474,0.53489536582082,0.5876914463912,-0.0554322409447298,-0.072171445523251,-0.0105979818495049,0.0813658496483982,0.449019441967443,0.552642006201516,-0.364568173606019,-0.295648246755065,-0.331948079399911,-0.0524221145964522,-0.599262743830973,-0.53143612113999,-0.36716145392646,-0.0235431217436122,0.0119566317537423,-0.0431919435506038,0.0859101038345089,-0.19520249989449,-0.303474408137777,-0.45033633587063,0.352009298799494,-0.296682606764128,0.117666888231627,0.522692713012399,-0.468002669150358,-0.546711486396202,-0.614161301748827,-0.871750723826056,0.835072992300447,-0.0277343307313503,0.791660486901882,0.901950315479517,0.367863070227937,0.20485549437447,-0.175301701140654,0.198895897252693,0.397306052724213,-0.171369814842327,-0.490321222386672,-0.200805577258718,0.193172550915369,0.591912307817776,0.487163108731657,0.176630091476045
"Mean_6102",-0.257963385649464,0.00551749640742901,-0.0689029481415964,0.887628671938345,0.538642889216962,0.195277922656757,0.378828900347683,0.785653054710367,0.64886960203814,0.274792270139621,-0.584564215682938,-0.5357790960318,-0.340202830525042,-0.799677544018362,-0.503384764211333,-0.814509679569261,-0.778908824031472,-0.764786589300079,0.133092192798355,-0.0426114126804709,0.293764232236572,0.0739225146351432,0.028361124768087,-0.526780525851138,-0.208892077346495,0.761618477053613,-0.0697235310605199,0.117040721134549,-0.446317674230406,-0.803810283043341,-0.104969080610398,0.433007705163945,-0.169832231178934,0.931297148614208,0.552777863025537,0.711735383508125,-0.440057154056905,-0.635623448419936,-0.214706300576741,-0.809062275590854,-0.0323439880218084,-0.754365567117708,-0.249868962824456,-0.55789220093554,0.0332981398061468,-0.681230362037574,-0.55408339296151,-0.478707246876719,-0.269043622473445,-0.0966479685609445,-0.224550421452013,-0.652328716061473,-0.598410336561382,-0.389147762411065,-0.77673438261384,-0.777621645671308,-0.291346218328276,0.108115812158926,0.811284178657892,1,0.929070278567891,0.924006746581513,-0.282548417819206,-0.134185253252208,0.243110439138741,0.64202676308804,0.680785494364723,0.652918760045449,0.223296147632603,0.0153343566813176,0.375009433885921,0.320343406690282,-0.223460786482181,-0.447201116577865,-0.10904647707547,-0.43578743089681,0.306347362244317,0.214763733474223,-0.670057483450393,-0.668268421087019,-0.725670690978456,-0.580812274122412,-0.72248128131152,-0.752509727626213,-0.753962948706272,-0.527970539173593,0.0674364872093335,0.184560283684457,-0.0798903967732461,-0.552834194429629,-0.208821456093401,-0.00884224355362163,0.609151213943262,0.163597497130002,0.0983210140804292,0.255505636046168,0.055681668462535,-0.503046863405369,-0.378542668113713,-0.824673724191157,0.735188690205625,0.243047914850548,0.784169963551314,0.756069865047416,0.559743888356077,0.536379747897543,0.243062078846033,0.530917244197341,0.198257827838256,-0.444054958107138,0.0343950473185256,0.058630059198333,0.604124601728188,0.442470391718921,0.0641984443595516,0.0276358335503291
"Mean_6201",-0.357211052014307,-0.0946957733107774,-0.28962958265325,0.71484785086652,0.615186983660116,0.412738031840899,0.144405333561574,0.770453921490212,0.457934358298944,0.372064489506438,-0.495095024346676,-0.512982418026046,-0.216105759500007,-0.841425203298937,-0.397473302219333,-0.872138017368046,-0.842927761208648,-0.842541948458895,-0.103187378142781,-0.328515689481195,0.395278831514441,0.0868666074171873,0.279837251947849,-0.552000198741785,0.0832196797952841,0.733553463768905,0.250702633186722,0.421116684904567,-0.532099086804849,-0.755855993009746,0.111882315006022,0.608159733505797,-0.328346572663723,0.867467752792642,0.785923003177756,0.832272274680017,-0.20343767104722,-0.811339233466616,0.011146892971111,-0.886396746152887,0.146946367777239,-0.731458889417906,0.0438303857259651,-0.290070565872479,0.346249752464181,-0.449816148572032,-0.315732404016871,-0.23449634040244,0.0512898273445049,0.191686947640645,0.0645589159098442,-0.392855935414427,-0.801966488522512,-0.492783447011246,-0.54017684130078,-0.718385477284048,-0.436318558154657,-0.0629763179502961,0.651942505094876,0.929070278567891,1,0.819745567443121,-0.333915198172447,-0.409065816122853,0.356047386905545,0.623962652922686,0.785329809620919,0.520234185680969,-0.025091566886512,-0.320265513595125,0.170678397776151,0.0542559885898741,-0.260605013807008,-0.547495965825073,-0.154110107117554,-0.613178055346932,0.337789018348752,-0.0254901898585808,-0.639408116572013,-0.659112173667119,-0.69905891811591,-0.710038565519072,-0.5237764074463,-0.718089987673759,-0.731139767528189,-0.675250390998272,0.339529061310674,0.374400701672209,0.166365245148919,-0.513699631622042,0.0569437678376561,0.239226871390355,0.719923751591373,0.407731903832706,-0.148113219646642,-0.0790152291307029,0.224826672474033,-0.239163052403765,-0.0608328146045714,-0.605448038125666,0.630854273506374,0.479314322757214,0.625292347514853,0.629744311909081,0.340894095037858,0.380939581852987,0.130282721625894,0.799404286020766,-0.105641872957977,-0.501892102284229,0.152141794755632,0.354619581599549,0.614412094507306,0.188344273263268,-0.116251975362063,-0.312030176322178
"Mean_6202",-0.416902509039378,0.173804706621695,-0.162736182570665,0.926693143988082,0.378684382235351,0.351613159200097,0.393623156172265,0.884568384792263,0.52285458507572,0.401626071438068,-0.669779055503091,-0.738031854429623,-0.537819138880324,-0.819226113108609,-0.590987085516739,-0.79840127798741,-0.724021133572983,-0.74210394436015,0.0962891737125844,-0.0206282978945457,0.0224675102357525,0.0265756027832587,0.0433535249612743,-0.21038918309382,-0.261529656935211,0.811324185541879,-0.209697277912753,0.109328576907883,-0.482125526103679,-0.812676035204413,0.0501699320047775,0.506360116998812,0.0693016699372232,0.908821575517678,0.512542886163849,0.722319294211078,-0.41976236942249,-0.626644390482103,-0.413248682405764,-0.810412780312247,-0.293916274358534,-0.834816134817338,-0.168155163022654,-0.450162855538346,0.0603144441833703,-0.560070060723953,-0.416144890639286,-0.348493686765198,-0.189748838833832,-0.110409722265775,-0.144453437111599,-0.591209208154375,-0.500104626424592,-0.515984464741193,-0.754414208296416,-0.877615287876412,-0.240556135137562,0.0736725210089507,0.779120702335804,0.924006746581513,0.819745567443121,1,-0.352104921334258,-0.0474801770703171,0.334214648700428,0.838735134739455,0.504093375256553,0.47888131349861,0.084855104337163,0.105056391608025,0.344361893737708,0.200349273388569,-0.503354248319096,-0.614212233199099,-0.26576302340603,-0.484320378190038,0.0986935719820597,0.107633414105615,-0.580934733442231,-0.6072746149921,-0.758223300966957,-0.590982046481258,-0.758028534373358,-0.800011538928858,-0.851965006045509,-0.36192869241842,0.118792385348274,0.205738142660382,-0.2025094312803,-0.725755116100578,-0.0712888152085572,0.0747633233245702,0.673034115036426,-0.00485082030883693,-0.0121447226874706,0.368500703229311,-0.160465682522282,-0.518776720364582,-0.39465927115283,-0.753218547036445,0.571035721171594,0.109017183790544,0.594053422283133,0.674617113781594,0.443194362102554,0.36910617609118,0.334279731838682,0.388957913381577,0.1805765657547,-0.506375298252665,0.0441264980605629,-0.122601573838819,0.437294298907225,0.29458451813062,0.0438176291169408,0.113965838676663
"Mean_6211",0.780792071643114,0.311345575435867,-0.133735087225121,-0.391135025073455,-0.375541876075571,-0.374204002579719,-0.549172449849588,-0.661816665778406,-0.439131670878615,-0.138195275432807,0.880781510716261,0.610700166331522,0.835562339100203,0.702302068212762,-0.389635282573398,0.737908047046476,0.598830618236989,0.648940257957393,-0.135613011076172,0.480348356273435,-0.173659818027588,0.743008062508278,-0.775551790073877,-0.292426869387475,-0.175040128084739,-0.716597175715197,-0.101821028030138,-0.294828426099611,0.827564531741059,0.55408026759627,-0.66852467421744,-0.827558120290098,0.542192587060442,-0.166436320874458,-0.404903343215657,-0.256704676259448,0.337012335007259,0.693326464809555,-0.495207868866777,0.418025123341009,-0.0717040055408881,0.801394245881842,-0.409435912369508,-0.146752728741733,-0.333256079824565,-0.142010219533389,-0.0857721520897171,-0.268513440246224,-0.184601926659381,-0.629719637319208,-0.192478915860728,0.309295526889884,0.648160764125147,0.783048739632429,0.277751548354999,0.629831214622659,0.917866148415291,0.814366701462929,0.235100295666647,-0.282548417819206,-0.333915198172447,-0.352104921334258,1,0.510061196230647,-0.941210597053061,-0.607426233420837,-0.644825229804658,-0.194790303043132,-0.119273111448629,0.369286123270253,0.290218908165542,0.513977272351131,0.503015114827632,0.784139415151444,0.0894603423459294,0.782105185497385,0.525987521919362,0.575043732082838,0.441636638523689,0.579570681209304,0.742098299462922,0.858571623887,0.385124958232564,0.554448880873046,0.661385941634248,0.730212115882126,-0.0470492667049004,-0.139281999048871,0.388444232183342,0.612299409646873,-0.16262590896185,-0.778672885395211,-0.492701599592082,-0.633106168542392,-0.0863554157128962,0.211014281280305,-0.600672643220774,0.119099976566125,-0.161693639656346,-0.0373086351066461,0.234833239794881,-0.455753679837525,0.119284822880403,0.279717909306085,-0.372943529216921,-0.493783034177609,-0.667782147784538,-0.289121393702585,0.102417946366244,0.417930009471357,-0.917474623749545,-0.220687693839213,-0.604368927397839,0.0892514760799679,0.502795026156368,-0.0884729780187049
"Mean_6212",0.593162684785219,0.661579886689354,0.25968061715057,0.0285186242146519,-0.655868982520544,-0.572617568998111,0.266504115460566,-0.217651387130112,0.102938652100602,-0.583297620642574,0.246633719766455,0.34660534602906,0.092316608162566,0.408604052197008,-0.0885356865414249,0.491717064262051,0.618004284545481,0.645666003580443,0.659756599224855,0.971524004998303,-0.657967023526225,0.00844005059675061,-0.874837744566121,0.0548565621113535,-0.896795648933209,-0.481911227376077,-0.894087754162343,-0.887520355846207,0.744514471226446,0.378184093777003,-0.7595958429801,-0.700810630405914,0.43653830401454,0.0703844414570731,-0.801496466157684,-0.598571849892223,-0.445227812281334,0.752242236458185,-0.653168935450015,0.32204332638781,-0.168019594941236,0.374078723322777,-0.79195245169127,-0.572418217060957,-0.766734469165583,-0.350332568588234,-0.306538953273634,-0.522469790689745,-0.654973315095435,-0.882428290832362,-0.796314242737963,-0.375566768382501,0.687148043239054,0.403790964497524,-0.185751429630478,0.365739763614803,0.651997984126746,0.778535127952668,0.341176156751078,-0.134185253252208,-0.409065816122853,-0.0474801770703171,0.510061196230647,1,-0.641122980056481,-0.337460462620903,-0.479543342863354,0.280044578849855,0.458792340493296,0.862605605512443,0.248941906980884,0.514625948774263,0.390571457230674,0.564319224320789,0.131393420353874,0.765235917904617,-0.139967854356771,0.509723478439269,0.503932900935915,0.52437205538124,0.458752158682765,0.730901402982029,-0.0506514275855318,0.286115855597674,0.43809066293626,0.575478124111502,-0.609708157680547,-0.789415101753031,-0.0908890777139045,0.381522841076225,-0.441334538715581,-0.770866235439514,-0.284158813153429,-0.612964379981375,0.336969824307986,0.610838754408943,-0.679460140161003,-0.259498369849544,-0.613922081381152,-0.293403512669565,0.356774908801416,-0.449404342865459,0.293407233227729,0.240107590478837,0.228934245400564,-0.0872117866856374,-0.252535166496149,-0.753540947149513,0.525236603954764,0.190357584591637,-0.509348290516795,-0.549610644490892,-0.238518409980894,0.558145987371408,0.79056967744422,0.67506185287114
"Mean_6221",-0.827610007522551,-0.24343191286829,-0.116914576040727,0.306247916721435,0.38924295186125,0.623272115170311,0.272769841346786,0.641364530205905,0.187078315892016,0.30526991569021,-0.773001200319036,-0.704984096506182,-0.762730850545211,-0.733643662837372,0.30588101625928,-0.734725255468304,-0.598293661436801,-0.678104111061482,-0.0593420327213386,-0.627625630575335,0.128664269854145,-0.644381887264135,0.866689711200871,0.375661366530651,0.348574704440614,0.678555906971652,0.290846127598039,0.535749297886653,-0.869499463983569,-0.532769085970997,0.813494119262437,0.892922289851837,-0.489355384837657,0.115303906389773,0.580957881507536,0.422482472605243,-0.172498901675437,-0.789554932797559,0.4471697643822,-0.486522015052674,0.0115779074758383,-0.758961241983255,0.59216064501212,0.344679146430893,0.54542269936429,0.327791910904123,0.276457365218123,0.451397170375874,0.425811759430647,0.7303905316894,0.42707858057481,-0.122985856740174,-0.686209162875196,-0.84201333500243,-0.0932388258081007,-0.638958892320533,-0.867508878020728,-0.814107156073393,-0.245524543545107,0.243110439138741,0.356047386905545,0.334214648700428,-0.941210597053061,-0.641122980056481,1,0.669932333830665,0.615751581134513,0.0488546172423211,-0.113389398271218,-0.45872091149445,-0.422611366944224,-0.663284130352629,-0.657568352852891,-0.889403675640559,-0.223485607060187,-0.871575885127542,-0.496101730267052,-0.688750689520682,-0.423743956779151,-0.519525568137031,-0.696217042978121,-0.888894038670775,-0.245939213127323,-0.541557158963531,-0.645589581386842,-0.688365574243367,0.326690008004985,0.375068466930552,-0.219625014510413,-0.627741299759866,0.423159971747201,0.889408901119693,0.583229815018864,0.586065169488158,-0.149753440231602,-0.359348542911458,0.503074298825083,0.0364035441728847,0.344488085208315,0.18293287569764,-0.323833118398792,0.449109253780954,-0.267621194789722,-0.34323560122893,0.107886600740681,0.268660297985242,0.516679490813548,0.399720530082567,-0.281625121778146,-0.471651504051603,0.835468153044579,0.357754290555082,0.497533816882497,-0.224828573252636,-0.501312771664247,-0.133541012937685
"Mean_6222",-0.790880076602805,0.0783665267353957,-0.318822377602665,0.708515841129822,0.315987544673091,0.67340146757587,0.261148117541339,0.884642419352983,0.229398101791903,0.662092452103212,-0.742222373106311,-0.919026742057034,-0.737602627425606,-0.809827731463829,-0.438399438819724,-0.783888488935094,-0.694484816519147,-0.767536767272329,-0.161961335807007,-0.358548055854363,-0.0442660388997596,-0.124449960503172,0.442241112253399,0.203171146010561,0.0850896745141592,0.86639731087794,0.0244486880825671,0.413652321749394,-0.7103805818051,-0.739272450948665,0.55438779602844,0.774389282832101,0.110240780338853,0.585658717129873,0.640020753746574,0.757271665202301,-0.144007750556193,-0.763444805924566,-0.252824794790483,-0.693989241355293,-0.484927140136549,-0.884385630898834,0.308552493884996,0.0417928981656494,0.395221584695775,-0.0950289232421857,0.0103601830009478,0.149272157566839,0.213658849170074,0.294847519116039,0.285663637984837,-0.279593442321398,-0.556255285544876,-0.75605459462794,-0.448629722010279,-0.929487427192113,-0.444138722119942,-0.334898368301522,0.36001451504845,0.64202676308804,0.623962652922686,0.838735134739455,-0.607426233420837,-0.337460462620903,0.669932333830665,1,0.387854071891204,0.0560676334000019,-0.193995952779233,-0.113861202557907,0.0393240066393847,-0.233166619065794,-0.846027802865847,-0.891456746881245,-0.497408306172356,-0.764889866330748,-0.213190380610085,-0.309617373438402,-0.505762330816991,-0.564081256940698,-0.7805789644959,-0.768152510630461,-0.555132149886098,-0.723315966765783,-0.930533583040323,-0.355101611050579,0.328756331205077,0.47041467654301,-0.302713271910821,-0.930775058023598,0.296647890152466,0.479895813141402,0.717945540756053,0.0652939977016479,-0.266705235238188,0.126691912528178,-0.0538955847778689,-0.262634448879551,-0.0297573650674728,-0.321531599889454,0.0788934384329525,0.0690387064024406,0.103020836368364,0.233709906605505,0.141924328666635,0.164847807447401,0.526520358532746,0.381338111392452,-0.120103204742269,-0.604716724294078,0.318310619793007,-0.0473910371356195,0.30876102311943,-0.139348189417386,-0.288752563844582,-0.0543721283877696
"Mean_6301",-0.357250148690924,-0.241213280760192,-0.0206730901581535,0.514020816067449,0.604357166171903,0.272880639311274,0.344215678875126,0.659937608140154,0.577316063240924,-0.0485189802709962,-0.631872002194018,-0.36601133494955,-0.36220020198894,-0.830822168099124,0.224590543399905,-0.868618657706795,-0.744595349196594,-0.747814900898022,0.201447559049604,-0.360661452218586,0.425414586373606,-0.452805614111929,0.512655495993732,-0.400279141725835,0.0693600898208449,0.611572251133611,0.242387566317133,0.329564857892085,-0.621933577744808,-0.626431542354522,0.205412811966932,0.665971338620309,-0.813696131791531,0.584162929565514,0.617357389011106,0.478666983876085,-0.439926181316169,-0.77764862751388,0.482843664250623,-0.741916466965091,0.526742856392335,-0.699571638694443,0.0991492477423393,-0.222088621101966,0.306172501489036,-0.231153658752323,-0.218287778687127,-0.12912634770572,0.0451861302810231,0.399956557926761,-0.0308199351596008,-0.472379486645569,-0.86413659722407,-0.59387904935966,-0.400948017457095,-0.529892424596664,-0.774696347908707,-0.365385778672685,0.265325318180596,0.680785494364723,0.785329809620919,0.504093375256553,-0.644825229804658,-0.479543342863354,0.615751581134513,0.387854071891204,1,0.678897147481027,0.220635738472303,-0.419776118383004,-0.158468851310879,-0.20533182645135,-0.0764423473453197,-0.534855801120755,0.0957005483437727,-0.640971232778462,0.0138508128642476,-0.263211868355358,-0.56084787439093,-0.622637630794112,-0.671100639305696,-0.783566021819051,-0.3944677336641,-0.625019750918977,-0.527275089453684,-0.952072891746353,0.172524953710454,0.1154849791661,0.137734967151751,-0.28700025231013,0.0374641742651128,0.479286216134969,0.641277442765557,0.782748946748961,0.077253551272029,-0.329113367416854,0.610207961055033,-0.122388364567251,0.0748648185666925,-0.325936314216705,0.416214022350947,0.754083736382687,0.447345672228395,0.229413117689745,0.486252157492267,0.576343639358854,0.177544081877639,0.689855640223087,-0.0877389216734726,-0.431629240665952,0.586053582860159,0.582309048822621,0.854415580239498,0.304891577568033,-0.143804185809881,-0.172050024417474
"Mean_6302",0.232368144030961,0.12665574737414,0.331254740544691,0.615277407220362,0.27076448494821,-0.305093519988419,0.57545166085694,0.422210779595658,0.773426802049075,-0.535938247481392,-0.43652225321576,-0.0724814216866443,-0.21692258029062,-0.507814847653099,0.0998685172481384,-0.494392146960291,-0.351290780259039,-0.304313987588114,0.714667536309374,0.397465718204733,0.0871232618797711,-0.364763356189921,-0.243333243880073,-0.478586982829491,-0.624631688061522,0.266159609577147,-0.432624340909012,-0.401946853750269,-0.0759933667919055,-0.431724498383805,-0.512124148624713,0.0246177173091605,-0.515334289227036,0.668912910722258,-0.0171233007197722,0.0326328879959566,-0.854686055513069,-0.173711680234134,0.0122031669525063,-0.504511893599696,0.465665751948466,-0.39564350521523,-0.645379078580327,-0.814082070414135,-0.412855336679006,-0.673484501949068,-0.659295664912943,-0.715045386280062,-0.607814507010624,-0.372228616598427,-0.726572264090125,-0.829094299772877,-0.294377788379112,-0.1315041491152,-0.668693696357658,-0.25936479083802,-0.224169788744901,0.27774613295392,0.614612891078833,0.652918760045449,0.520234185680969,0.47888131349861,-0.194790303043132,0.280044578849855,0.0488546172423211,0.0560676334000019,0.678897147481027,1,0.646804292638514,0.254692142317406,0.211745370060523,0.374951907402501,0.314926985575234,-0.0159050824010626,0.374573242059206,0.0344021125335034,0.101805784645612,0.327030493342529,-0.335627766843527,-0.348686521169067,-0.376654566085858,-0.198420063530013,-0.551153434653885,-0.474675999350804,-0.180973372933515,-0.510723214828275,-0.334229091171201,-0.47504379337358,0.0201835464537397,0.0750779454773727,-0.482438125592664,-0.214774086329702,0.301177042692258,0.287820546444995,0.513239387886017,0.242747864289595,0.131948829761884,-0.48399658543826,-0.539776810765127,-0.691285014074364,0.757569817972318,0.407440064419268,0.789015249003657,0.546846169643815,0.769270285801437,0.643508303907911,-0.0410700387419149,0.135031957229753,0.485773770958234,-0.131619924643874,0.114164240404155,0.0997388390128243,0.674902485261569,0.860953905363207,0.476149018177171,0.40849348851691
"Mean_6401",0.177279892544354,0.0434611240879914,0.644070655376705,0.263422862082357,-0.123220396773995,-0.675272801279806,0.777090887583645,0.0821358281299339,0.746767501656381,-0.563857771634409,-0.309082872636763,0.273836170375916,-0.274943218684136,-0.00311148534240918,0.280008539385961,-0.0303500135710376,0.112747104365388,0.15362499144038,0.860384411459472,0.626554797595265,0.0824908548914501,-0.405496244520907,-0.329493626408603,-0.346926995246161,-0.653466143783722,0.0487003999016998,-0.578540076193617,-0.715571631436214,0.187944198976576,0.00277263271437888,-0.528519304205742,-0.251352674676852,-0.275579332483743,0.136750775243406,-0.490193788715205,-0.44288924033047,-0.682312140742514,0.27624336521827,0.00525346572362264,0.213976008391245,0.0784256505754343,-0.085930139580059,-0.635802097673238,-0.65040885567659,-0.627070015831314,-0.512440598849935,-0.535141233857382,-0.526580442415584,-0.759869593069346,-0.37924088047568,-0.823958501808337,-0.83683178768744,0.0933798756328994,0.0702120795432438,-0.504199169464042,-0.012875793182578,-0.128492393548738,0.195335871628391,0.174309485992534,0.223296147632603,-0.025091566886512,0.084855104337163,-0.119273111448629,0.458792340493296,-0.113389398271218,-0.193995952779233,0.220635738472303,0.646804292638514,1,0.612019953706242,0.14077494619012,0.482308069541279,0.54627324498359,0.34160011268654,0.170461645478357,0.240935838834164,-0.211870478008714,0.32604793781415,-0.0298520195659568,-0.0278727894985566,-0.0346479401865016,0.126167813899029,-0.28504098374328,0.0848060201299658,0.0374071901919598,-0.218503806035194,-0.884502185989032,-0.658714449638205,-0.438432165891328,0.0553569334479492,-0.68555986581876,-0.461224174602008,-0.117939205363276,0.00713042959741015,0.675902115927044,0.346289994508983,0.205457546754071,-0.357217673580419,-0.489428235306393,-0.422205292488026,0.447778879796829,-0.191495504213386,0.610013366821484,0.124642001816605,0.83370376888003,0.747232540882477,0.366650267230157,-0.429336045064865,0.518826379045613,-0.106856572702448,0.157599824182637,-0.187129500698929,0.579076600028916,0.794919236503598,0.418850234898005,0.689297983476223
"Mean_6402",0.35705956601577,0.573936290537998,0.29732973250189,0.180533817591985,-0.539008629465449,-0.489609813644259,0.372313911697981,-0.0849972973510832,0.211119851180779,-0.331184250736502,0.0525789227924705,0.146727397267616,-0.1347895127272,0.273385438038674,-0.219661869349392,0.360567329963698,0.484579714147919,0.485386077434672,0.660854223694025,0.902189620015923,-0.503568433439705,0.0070402512416273,-0.755744148973439,0.0509439135138713,-0.817275400366218,-0.235592212169982,-0.828139640512775,-0.793054488847512,0.539470017916673,0.216074434121444,-0.625768172055028,-0.576929206638994,0.485203376924293,0.0647946555944683,-0.675678079092897,-0.418598182242218,-0.468621802200449,0.60872481944733,-0.720353231182443,0.332582942466236,-0.472815825499427,0.197672993329269,-0.720640499388708,-0.550244286027071,-0.71692028173726,-0.38684520286117,-0.349562573159513,-0.461304060784983,-0.679408141545723,-0.792829479507671,-0.734281945185762,-0.553632123487772,0.614806327796248,0.272078874631592,-0.313941878760264,0.0891750214890981,0.541604426980692,0.665693220621539,0.375087603045474,0.0153343566813176,-0.320265513595125,0.105056391608025,0.369286123270253,0.862605605512443,-0.45872091149445,-0.113861202557907,-0.419776118383004,0.254692142317406,0.612019953706242,1,0.258941772846325,0.575064569535527,0.236185792978708,0.41703438905147,-0.0936760792440555,0.566303346821526,-0.198791290462232,0.498788016078821,0.291458406420422,0.370405694903012,0.285018265507532,0.562607462010028,-0.158371941841133,0.229081141054852,0.202340693983996,0.50282907926973,-0.668343929776534,-0.561889041299739,-0.363947894253205,0.0705274310684046,-0.456910991833257,-0.750584954725064,-0.216142734915532,-0.726571784263257,0.370579610507127,0.672495988612453,-0.620645939032483,-0.344721518544877,-0.616752477112987,-0.357902720079624,0.330058858465059,-0.707136044571625,0.358720693153875,0.21166511818774,0.339116827519851,0.112106529613102,0.0476978425000651,-0.776883143947983,0.549525940126349,0.00112700285482774,-0.450851428798904,-0.592902655071429,-0.0842222730593373,0.63420790144917,0.744120657249289,0.728282949225098
"Mean_7001",0.362072483114537,-0.312959647424267,0.524087381722713,0.543022941932524,0.431694347417842,-0.493787734748383,0.25279889714823,-0.0581898528393459,0.448423827130547,0.107055450230366,-0.081990949354291,-0.123706081460374,0.0910055936285248,0.0487829707573073,-0.635093836164046,0.00844502611139552,-0.30588285789074,-0.200501351107872,-0.0546369576871958,0.225566435253034,0.325114514221743,0.515298114807664,-0.536689129405889,-0.258754349668228,-0.234139622499966,0.256416899071615,-0.300239118259673,-0.378266171731686,-0.0201808433989634,-0.46449395731211,-0.520451775627183,-0.397782551520656,0.423766366231212,0.335972049174488,-0.188276701827711,0.117373681361216,-0.221686586705213,0.185602612490945,-0.365574024103488,-0.0688015924631143,-0.208615122995619,-0.0893121690074008,-0.620958401011052,-0.675042367656926,-0.63576988739894,-0.834620994439891,-0.850673212889896,-0.786225479754134,-0.690285496015212,-0.596851222687218,-0.378124315971989,-0.271183040642417,0.351794614219896,0.554250467318377,-0.708637361800225,-0.252605072996323,0.417407117716459,0.315589893530954,0.53489536582082,0.375009433885921,0.170678397776151,0.344361893737708,0.290218908165542,0.248941906980884,-0.422611366944224,0.0393240066393847,-0.158468851310879,0.211745370060523,0.14077494619012,0.258941772846325,1,0.854560508659929,0.0557584203390882,0.224624288096051,0.482524552853999,0.384433327897903,0.683923834207457,0.877713563435698,-0.545287725873291,-0.492835789021572,-0.311442823279633,0.16082154167471,-0.702030289241829,-0.388833786392045,-0.223572641296515,0.343059543224137,-0.239778313994783,0.00538452745215781,-0.454153429407147,-0.0641592130890613,-0.755151479456369,-0.535751003777814,-0.421447768714187,-0.459858329020334,0.604282919679902,0.818311608998862,-0.240718997617672,-0.843852197135988,-0.819025724946325,-0.76041002931462,0.282479011448686,-0.29376655454915,0.462312262598457,0.74836319268411,0.422985111249067,0.373724572538647,0.125732294767528,-0.089092410951899,0.763195448548863,0.530932163762866,-0.480852319658995,-0.735237724971031,-0.263210722883215,0.302875441653839,0.015139506697431,0.443409968476292
